Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Jadu Tona,(1977),"Horror, Romance",112,6.0,,40,,Ravikant Nagaich,":
Ashok Kumar, 
Feroz Khan, 
Reena Roy, 
Prem Chopra
",min,
"Mama, ich lebe",(1977),"Drama, Romance, War",103,6.9,,80,,Konrad Wolf,":
Peter Prager, 
Uwe Zerbe, 
Eberhard Kirchberg, 
Detlef Gieß
",min,
Baskin,(1977),"Adventure, Crime, Drama",,5.0,,88,,Atif Yilmaz,":
Cüneyt Arkin, 
Necla Nazir, 
Ekrem Bora, 
Pervin Par
",,
Gokumon-to,(1977),"Drama, Mystery",141,6.6,,125,,Kon Ichikawa,":
Kôji Ishizaka, 
Yôko Tsukasa, 
Reiko Ôhara, 
Mitsukô Kusabue
",min,
Esposa y amante,(1977),Drama,98,4.2,,25,,Angelino Fons,":
Concha Velasco, 
Ramiro Oliveros, 
Ricardo Merino, 
Victoria Abril
",min,
Hajducka vremena,(1977),"Comedy, Family",89,7.5,,62,,Vladimir Tadej,":
Behar Susic, 
Ramiz Pasic, 
Boris Dvornik, 
Ruzica Sokic
",min,
Me siento extraña,(1977),Drama,88,5.8,,54,,Enrique Martí Maqueda,":
Rocío Dúrcal, 
Bárbara Rey, 
Francisco Algora, 
Ricardo Tundidor
",min,
Unnai Sutrum Ulagam,(1977),Drama,,8.6,,8,,G. Subramanya Reddiar,":
Jayalalitha J, 
Kamal Haasan, 
S.A. Ashokan, 
Varalakshmi G.
",,
O Abismo,(1977),Drama,80,6.5,,56,,Rogério Sganzerla,":
Norma Bengell, 
José Mojica Marins, 
Wilson Grey, 
Jorge Loredo
",min,
Inugami no tatari,(1977),Horror,103,5.7,,80,,Shun'ya Itô,":
Shin'ya Ohwada, 
Emiko Yamauchi, 
Masami Hasegawa, 
Jun Izumi
",min,
Kokila,(1977),"Drama, Romance",,7.7,,51,,Balu Mahendra,":
Kamal Haasan, 
Mohan, 
Roja Ramani, 
Shobha
",,
Shen quan da zhan kuai qiang shou,(1977),"Action, Adventure",98,6.7,,193,,Jimmy Wang Yu,":
Jimmy Wang Yu, 
Fei Lung, 
Emily Y. Chang, 
Kang Chin
",min,
Italia: Ultimo atto?,(1977),Action,95,6.1,,35,,Massimo Pirri,":
Luc Merenda, 
Lou Castel, 
Andrea Franchetti, 
Marcella Michelangeli
",min,
Ota ala nar,(1977),,120,7.2,,58,,Samir Seif,":
Nour El-Sherif, 
Ibrahim Khan, 
Poussi, 
Farid Shawqi
",min,
Mormor og de åtte ungene i byen,(1977),Family,92,6.0,,136,,Espen Thorstenson,":
Inger Johanne Byhring, 
Svend Skjønsberg, 
Siri Stonex, 
Peter Jackson
",min,
Accident,(1977),Drama,94,6.6,,97,,Sergiu Nicolaescu,":
Vladimir Gaitan, 
George Mihaita, 
Ileana Popovici, 
Dan Ivanesei
",min,
Sky Pirates,(1977),"Adventure, Crime",60,7.1,,27,,C.M. Pennington-Richards,":
Adam Richens, 
Michael McVey, 
Sylvia O'Donnell, 
Bill Maynard
",min,
Dezenove Mulheres e Um Homem,(1977),Action,80,4.0,,16,,David Cardoso,":
David Cardoso, 
Célia Artacho, 
Cleusa Bagnara, 
Paola Bianchi
",min,
Casa Manchada,(1977),"Drama, Romance",102,5.5,,16,,José Antonio Nieves Conde,":
Stephen Boyd, 
Sara Lezana, 
Carmen de la Maza, 
Paola Senatore
",min,
Yamaguchi-gumi gaiden: Kyushu shinko-sakusen,(1977),"Crime, Action, Drama",106,6.4,,47,,Kôsaku Yamashita,":
Bunta Sugawara, 
Tsunehiko Watase, 
Mayumi Nagisa, 
Tatsuo Umemiya
",min,
Nido de viudas,(1977),Drama,90,6.5,,14,,Tony Navarro,":
Patricia Neal, 
Valentina Cortese, 
Susan Oliver, 
Yvonne Mitchell
",min,
Sabyasachi,(1977),"Adventure, Drama",145,8.2,,33,,Piyush Bose,":
Anil Chatterjee, 
Supriya Choudhury, 
Sulata Chowdhury, 
Sujata Dutta
",min,
Naav Motha Lakshan Khota,(1977),,,,,,,Murlidhar Kapdi,":
Usha Chavan, 
Dhumal, 
Nilu Phule, 
Arun Sarnaik
",,
Paapi,(1977),"Action, Crime, Drama",,7.5,,43,,O.P. Ralhan,":
Sunil Dutt, 
Sanjeev Kumar, 
Zeenat Aman, 
Reena Roy
",,
Las alimañas,(1977),Adventure,88,5.2,,22,,Amando de Ossorio,":
Rosa Valenty, 
Paul Benson, 
Verónica Miriel, 
Frank Braña
",min,
La banda del trucido,(1977),Crime,95,6.1,,290,,Stelvio Massi,":
Luc Merenda, 
Elio Zamuto, 
Katia Christine, 
Imma Piro
",min,
Wangar,(1977),"Crime, Mystery",117,,,,,P.S. Nirola,":
Baldev Khosa, 
Meena Rai, 
Vijay Tandon, 
Ruby Singh
",min,
Mil caminos tiene la muerte,(1977),"Action, Crime, Drama",100,6.2,,17,,Rafael Villaseñor Kuri,":
Ana Martín, 
Arsenio Campos, 
Emmanuel Oléa, 
Noé Murayama
",min,
El puente,(1977),Drama,104,6.6,,127,,Juan Antonio Bardem,":
Alfredo Landa, 
Mara Vila, 
Miguel Ángel Aristu, 
Julián Navarro
",min,
Bayalu Dari,(1977),Drama,139,7.6,,32,,Dhorairaj Bhagavan,":
Kalpana, 
Balkrishna, 
Anant Nag, 
Padma Kumta
",min,
Jian qiao ying lie zhuan,(1977),"Adventure, History, War",100,6.9,,25,,Tseng-Chai Chang,":
Ching Lee, 
Hsiu-Shen Liang, 
Han Chin, 
Sha-Li Chen
",min,
"Racha, chemi sikvaruli",(1977),"Musical, Comedy, Romance",85,7.6,,202,,Jozef Medved,":
Badri Kakabadze, 
Andrea Cunderlíková, 
Guram Lortkipanidze, 
Beso Khidasheli
",min,
Mission to Glory: A True Story,(1977),Western,116,5.4,,48,,Ken Kennedy,":
Richard Egan, 
Ricardo Montalban, 
John Ireland, 
Joseph Campanella
",min,
Podranki,(1977),Drama,93,7.5,,273,,Nikolay Gubenko,":
Juozas Budraitis, 
Georgiy Burkov, 
Aleksandr Kalyagin, 
Aleksei Cherstvov
",min,
Gong fu xiao zi,(1977),Action,91,6.1,,40,,Chia Yung Liu,":
Yue Wong, 
Chia-Hui Liu, 
Ying Li, 
Chia Yung Liu
",min,
Liseli kizlar,(1977),Drama,70,5.9,,22,,Orhan Elmas,":
Necla Nazir, 
Itir Esen, 
Neslihan Danisman, 
Selçuk Özer
",min,
Per amore di Poppea,(1977),Comedy,91,5.5,,33,,Mariano Laurenti,":
María Baxa, 
Gianfranco D'Angelo, 
Alvaro Vitali, 
Oreste Lionello
",min,
Female Fever,(1977),Drama,,,,,,Alain Patrick,":
Luanne Roberts, 
James Lemp, 
Damian Zisk, 
Uschi Digard
",,
Ök ketten,(1977),Drama,100,6.3,,53,,Márta Mészáros,":
Éva Szabó, 
Marina Vlady, 
Lili Monori, 
Jan Nowicki
",min,
"Tarm Kah 20,000 Miles",(1977),Action,87,,,,,Chalong Pakdeevijit,":
Lak Apichat, 
Pawana Chanajit, 
Sorapong Chatree, 
Piathip Kumwong
",min,
Noces de sang,(1977),Drama,80,7.6,,16,,Souheil Ben-Barka,":
Irene Papas, 
Laurent Terzieff, 
Djamila, 
Miloud Habachi
",min,
Gekisatsu! Jadô ken,(1977),"Action, Drama",94,6.3,,88,,Tung Man Chan,":
Shin'ichi Chiba, 
Etsuko Shihomi, 
Tadashi Yamashita, 
Yasuhiro Shikamura
",min,
Violanta,(1977),"Drama, Fantasy, Mystery",95,6.7,,50,,Daniel Schmid,":
Lucia Bosè, 
Maria Schneider, 
Lou Castel, 
Ingrid Caven
",min,
Dayereh mina,(1977),Drama,101,7.4,,396,,Dariush Mehrjui,":
Saeed Kangarani, 
Ezzatolah Entezami, 
Fourouzan, 
Bahman Forsi
",min,
Sivri Akillilar,(1977),Comedy,83,6.5,,514,,Zeki Alasya,":
Zeki Alasya, 
Metin Akpinar, 
Gönül Hanci, 
Gülsen Gürsoy
",min,
Kara Murat: Denizler Hakimi,(1977),"Action, Adventure, Drama",84,5.8,,498,,Natuk Baytan,":
Cüneyt Arkin, 
Sevda Karaca, 
Piero Fabiani, 
Hüseyin Baradan
",min,
Le passé simple,(1977),"Drama, Mystery, Romance",96,6.9,,16,,Michel Drach,":
Marie-José Nat, 
Victor Lanoux, 
Anne Lonnberg, 
Vania Vilers
",min,
La guerra de papá,(1977),Comedy,91,6.1,,180,,Antonio Mercero,":
Lolo García, 
Teresa Gimpera, 
Héctor Alterio, 
Verónica Forqué
",min,
Grazie tante - Arrivederci,(1977),Comedy,,5.0,,8,,Mauro Ivaldi,":
Carmen Villani, 
Mario Scarpetta, 
Vittorio Caprioli, 
Franca Valeri
",,
Jiang hu han zi,(1977),"Action, Comedy",94,5.6,,101,,Cheh Chang,":
Sheng Fu, 
David Chiang, 
Kuan-Chun Chi, 
Yi-Min Li
",min,
Adolfo & Marlene,(1977),Comedy,88,6.2,,52,,Ulli Lommel,":
Kurt Raab, 
Margit Carstensen, 
Ila von Hasperg, 
Ulli Lommel
",min,
Videsh,(1977),"Action, Crime, Drama",,5.5,,6,,Avtar Bhogal,":
Mahendra Sandhu, 
Shoma Anand, 
Prem Krishan, 
Daljit Kaur
",,
Cennetin çocuklari,(1977),"Drama, Romance",,7.0,,219,,Kartal Tibet,":
Münir Özkul, 
Ekrem Bora, 
Itir Esen, 
Ahmet Sezerel
",,
Nahapet,(1977),Drama,92,6.7,,124,,Henrik Malyan,":
Sos Sargsyan, 
Sofik Sarkisyan, 
Mher Mkrtchyan, 
Galya Novents
",min,
Maha Badmaash,(1977),"Action, Crime, Thriller",,5.3,,12,,R.G. Thaker,":
Vinod Khanna, 
Neetu Singh, 
Alka, 
Nisar Ahmad Ansari
",,
Legenda o Tile,(1977),"Adventure, History",311,7.2,,200,,Aleksandr Alov,":
Lembit Ulfsak, 
Natalya Belokhvostikova, 
Evgeniy Leonov, 
Mikhail Ulyanov
",min,
Choihui jeongmumun,(1977),Action,110,6.5,,19,,Si-Hyeon Kim,":
Ryong Geo, 
Yi-Min Li, 
Hwang-ki Baek, 
Hyeong-Kan Choi
",min,
Kifujin shibari tsubo,(1977),"Drama, Romance",73,6.1,,61,,Masaru Konuma,":
Naomi Tani, 
Hitoshi Takagi, 
Tokuko Watanabe, 
Akira Hanagami
",min,
Totoy Bato,(1977),"Action, Drama",,6.6,,5,,Abraham Cruz,":
Fernando Poe Jr., 
Van De Leon, 
Paquito Diaz, 
Vic Diaz
",,
Ek Hi Raasta,(1977),"Drama, Family",,6.2,,24,,Mohan Segal,":
Jeetendra, 
Shabana Azmi, 
Vinod Mehra, 
Indrani Mukherjee
",,
Avar Enakke Sontham,(1977),,66,,,,,Pattu,":
Jaishankar, 
Srividya, 
Jayalakshmi, 
Thengai Srinivasan
",min,
"Mina, viento de libertad",(1977),"Drama, Adventure, War",119,6.7,,21,,Antonio Eceiza,":
José Alonso, 
Pedro Armendáriz Jr., 
Héctor Bonilla, 
Sergio Corrieri
",min,
Bala Gau Kashi Angai,(1977),Drama,135,8.2,,5,,Kamalakar Torne,":
Raja Bapat, 
Vatsala Deshmukh, 
Vikram Gokhale, 
Asha Kale
",min,
À Flor da Pele,(1977),Drama,100,6.3,,32,,Francisco Ramalho Jr.,":
Juca de Oliveira, 
Denise Bandeira, 
Beatriz Segall, 
Ewerton de Castro
",min,
Deseos,(1977),"Drama, Fantasy",98,6.8,,53,,Rafael Corkidi,":
Ernesto Gómez Cruz, 
Jorge Humberto Robles, 
Ana Luisa Peluffo, 
María de la Luz Zendejas
",min,
A Árvore dos Sexos,(1977),Comedy,90,5.1,,42,,Silvio de Abreu,":
Nádia Lippi, 
Ney Santanna, 
Felipe Carone, 
Yolanda Cardoso
",min,
"Volver, volver, volver",(1977),"Drama, Western",85,6.3,,7,,Mario Hernández,":
Antonio Aguilar, 
Jorge Rivero, 
Claudia Islas, 
Consuelo Frank
",min,
Raw Deal,(1977),Western,94,6.3,,40,,Russell Hagg,":
Gerard Kennedy, 
Gus Mercurio, 
Rod Mullinar, 
Christopher Pate
",min,
El rey de los gorilas,(1977),Adventure,102,5.4,,54,,René Cardona Jr.,":
Hugo Stiglitz, 
Peggy Bass, 
Carlos Camacho, 
Sonia Cavazos
",min,
Vous n'aurez pas l'Alsace et la Lorraine,(1977),Comedy,92,5.2,,403,,Coluche,":
Coluche, 
Gérard Lanvin, 
Anémone, 
Dominique Lavanant
",min,
Baba Taraknath,(1977),Drama,159,5.7,,11,,Sunil Bannerjee,":
Sandhya Roy, 
Biswajit Chatterjee, 
Sulochana Chatterjee, 
Gurudas Bannerjee
",min,
American Tickler,(1977),Comedy,77,3.6,,39,,Chuck Vincent,":
Leta Binder, 
David Buckley, 
Allen C. Dawson, 
Luis De Jesus
",min,
Dokufu oden kubikiri asa,(1977),"Crime, Drama",62,6.5,,30,,Yûji Makiguchi,":
Terumi Azuma, 
Yukiko Tachibana, 
Yoshinobu Hirose, 
Akira Shioji
",min,
La banda Vallanzasca,(1977),Crime,100,5.8,,47,,Mario Bianchi,":
Enzo Pulcrano, 
Stefania D'Amario, 
Antonella Dogan, 
Gianni Diana
",min,
Alex Joseph and His Wives,(1977),Drama,100,5.9,,16,,Ted V. Mikels,":
Alex Joseph, 
Dale, 
Margaret, 
Leslie
",min,
Frauenstation,(1977),Drama,85,6.3,,15,,Rolf Thiele,":
Horst Buchholz, 
Stephen Boyd, 
Lillian Müller, 
Karin Dor
",min,
A Tale of Two Critters,(1977),"Adventure, Family",48,7.0,,66,,Jack Speirs," Director:
Jack Speirs
| 
    Star:
Mayf Nutter
",min,
Chanakya Chandragupta,(1977),"Action, Drama, History",178,7.1,,52,,Taraka Rama Rao Nandamuri,":
Akkineni Nageshwara Rao, 
Taraka Rama Rao Nandamuri, 
Jaya Prada, 
Shivaji Ganesan
",min,
Hadashi no Gen: Namida no bakuhatsu,(1977),"Biography, Drama, War",,7.9,,60,,Tengo Yamada,":
Fumiko Abe, 
Kazuhide Haruta, 
Etsuko Ichihara, 
Shôji Ishibashi
",,
Cuentos de las sábanas blancas,(1977),Comedy,83,3.9,,27,,Mariano Ozores,":
Manolo Otero, 
Bárbara Rey, 
Pedro Osinaga, 
África Pratt
",min,
Nan quan bei tui zhan yan wang,(1977),"Action, Drama",93,6.3,,133,,Tso Nam Lee,":
Tao-Liang Tan, 
Don Wong, 
Ming Chin, 
Chia-Lin Sun
",min,
Repérages,(1977),Drama,90,6.2,,46,,Michel Soutter,":
Jean-Louis Trintignant, 
Delphine Seyrig, 
Lea Massari, 
Valérie Mairesse
",min,
El espiritista,(1977),Drama,108,3.9,,13,,Augusto Fernando,":
Vicente Parra, 
Patricia Praxas, 
Norma Kastel, 
Yolanda Farr
",min,
Chandi Sona,(1977),"Action, Thriller",,6.0,,31,,Sanjay Khan,":
Sanjay Khan, 
Parveen Babi, 
Prem Nath, 
Pran
",,
Unsichtbare Gegner,(1977),Drama,109,6.6,,114,,Valie Export,":
Susanne Widl, 
Peter Weibel, 
Josef Plavec, 
Monica Helfer-Friedrich
",min,
Xue lian huan,(1977),"Action, Drama",94,6.1,,101,,Ting Mei Sung,":
Jimmy Wang Yu, 
Feng Hsu, 
Yi Chang, 
Chung-Kuei Chang
",min,
A un dios desconocido,(1977),Drama,104,6.4,,125,,Jaime Chávarri,":
Héctor Alterio, 
Xabier Elorriaga, 
María Rosa Salgado, 
Mirta Miller
",min,
The Believer's Heaven,(1977),Fantasy,58,2.8,,104,,Ron Ormond,":
Estus W. Pirkle, 
Robert G. Lee, 
Jack Hyles, 
Adrian Rogers
",min,
Pelvis,(1977),"Comedy, Music",84,5.1,,37,,Robert T. Megginson,":
Luther 'Bud' Whaney, 
Mary Jenifer Mitchell, 
Cindy Tree, 
Bobby Astyr
",min,
Il marito in collegio,(1977),"Comedy, Romance",97,6.7,,47,,Maurizio Lucidi,":
Enrico Montesano, 
Silvia Dionisio, 
Anna Proclemer, 
Mario Carotenuto
",min,
Åpenbaringen,(1977),Drama,80,4.6,,24,,Vibeke Løkkeberg,":
Marie Takvam, 
Wilfred Breistrand, 
Bonne Gauguin, 
Rolf Søder
",min,
La oscura historia de la prima Montse,(1977),Drama,89,4.9,,37,,Jordi Cadena,":
Ana Belén, 
Ovidi Montllor, 
Christa Leem, 
Xabier Elorriaga
",min,
O Grande Tiroteio,(1977),Western,95,4.4,,15,,Paul Hunt,":
Robert Padilla, 
Malila Saint Duval, 
Richard Rust, 
Steve Oliver
",min,
Hra o jablko,(1977),"Comedy, Drama",100,6.9,,222,,Vera Chytilová,":
Dagmar Bláhová, 
Jirí Menzel, 
Jirí Kodet, 
Evelyna Steimarová
",min,
Hughes and Harlow: Angels in Hell,(1977),"Biography, Drama",95,3.7,,35,,Larry Buchanan,":
Victor Holchak, 
Lindsay Bloom, 
David McLean, 
Charles Aidikoff
",min,
Shen long meng hu,(1977),"Action, Crime, Drama",88,6.3,,35,,Joseph Kong,":
Bruce Le, 
Lita Vasquez, 
Lik Cheung, 
Jai Tsing-Tong
",min,
Dört atesli yosma,(1977),Adventure,48,,,,,Savas Esici,":
Salih Kirmizi, 
Figen Han, 
Kazim Kartal, 
Melek Görgün
",min,
Tyaag,(1977),"Drama, Romance",,7.4,,26,,Din Dayal Sharma,":
Rajesh Khanna, 
Sharmila Tagore, 
Prem Chopra, 
Sulochana Latkar
",,
Ikimiz de sevdik,(1977),Adventure,,4.0,,6,,Yücel Uçanoglu,":
Nilgün Ceylan, 
Nizam Ergüden, 
Remziye Firtina, 
Salih Güney
",,
Ladki Jawan Ho Gayi,(1977),Drama,,,,,,Anand Dasani,":
Agha, 
Rita Anchan, 
Master Bhagwan, 
Bindu
",,
Naami Chor,(1977),Action,127,,,,,Manmohan Desai,":
Biswajit Chatterjee, 
Shatrughan Sinha, 
Leena Chandavarkar, 
Keshto Mukherjee
",min,
Tenda dos Milagres,(1977),Drama,132,6.3,,90,,Nelson Pereira dos Santos,":
Hugo Carvana, 
Sonia Dias, 
Anecy Rocha, 
Franca Teixeira
",min,
D'improvviso al terzo piano,(1977),"Comedy, Thriller",,,,,,Amasi Damiani,":
Rita Calderoni, 
Valeria Ciangottini, 
Gianni Dei, 
Lida Ferro
",,
Genso fujin ezu,(1977),"Drama, Romance",66,5.7,,24,,Kôyû Ohara,":
Naomi Tani, 
Minoru Ôkôchi, 
Yûko Asuka, 
Tachiki Bessho
",min,
Hærværk,(1977),Drama,132,6.6,,174,,Ole Roos,":
Ole Ernst, 
Kirsten Peüliche, 
Jesper Christensen, 
Lars Lunøe
",min,
Itim,(1977),"Drama, Horror, Thriller",105,7.1,,86,,Mike De Leon,":
Tommy Abuel, 
Mario Montenegro, 
Mona Lisa, 
Charo Santos-Concio
",min,
Ming yue dao xue ye jian chou,(1977),"Action, Drama",93,6.9,,73,,Yuen Chor,":
Fei Ai, 
Shen Chan, 
Paul Chang Chung, 
Ping Chen
",min,
Heugpyobigaeg,(1977),Action,85,6.4,,56,,Godfrey Ho,":
Min Kyu Choi, 
Dragon Lee, 
Casanova Wong
",min,
Ezera Sonate,(1977),Drama,90,7.2,,142,,Varis Brasla,":
Astrida Kairisha, 
Gunars Cilinskis, 
Lilita Ozolina, 
Girts Jakovlevs
",min,
Mera Vachan Geeta Ki Kasam,(1977),Action,,6.0,,8,,Vinod Kumar,":
Sanjay Khan, 
Saira Banu, 
Ajit, 
Om Prakash
",,
Badai pasti berlalu,(1977),Drama,115,7.7,,38,,Teguh Karya,":
Roy Marten, 
Christine Hakim, 
Slamet Rahardjo, 
Rahayu Effendi
",min,
Skip Tracer,(1977),"Drama, Thriller",95,7.5,,91,,Zale Dalen,":
David Petersen, 
John Lazarus, 
Rudy Szabo, 
Mike Grigg
",min,
Camada negra,(1977),"Crime, Drama",89,5.9,,73,,Manuel Gutiérrez Aragón,":
José Luis Alonso, 
María Luisa Ponte, 
Ángela Molina, 
Joaquín Hinojosa
",min,
Innale Innu,(1977),,,,,,,I.V. Sasi,":
Bahadur, 
Janardanan, 
Ravi Kumar, 
Meena
",,
Huang fei hong si da di zi,(1977),Action,89,5.1,,84,,Hai-Feng Wei,":
Siu-Lung Leung, 
Chin-Kun Li, 
Yuan-Shen Huang, 
Jason Piao Pai
",min,
Otoko wa tsurai yo: Torajiro gambare!,(1977),Comedy,95,6.8,,44,,Yôji Yamada,":
Kiyoshi Atsumi, 
Chieko Baishô, 
Shiho Fujimura, 
Masatoshi Nakamura
",min,
L'imprécateur,(1977),Drama,102,6.9,,74,,Jean-Louis Bertuccelli,":
Jean Yanne, 
Michel Piccoli, 
Jean-Pierre Marielle, 
Marlène Jobert
",min,
Waldrausch,(1977),"Drama, Romance",100,3.2,,46,,Horst Hächler,":
Uschi Glas, 
Alexander Stephan, 
Siegfried Rauch, 
Kristina Nel
",min,
Daku Aur Mahatma,(1977),"Action, Drama",127,4.7,,7,,Ravikant Nagaich,":
Rajendra Kumar, 
Reena Roy, 
Kabir Bedi, 
Abbas Ali
",min,
Kodiyettam,(1977),Drama,137,7.4,,79,,Adoor Gopalakrishnan,":
Bharat Gopy, 
K.P.A.C. Lalitha, 
Thikkurisi Sukumaran Nair, 
Azeez
",min,
Thief of Baghdad,(1977),Adventure,,6.4,,18,,Ravikant Nagaich,":
Shatrughan Sinha, 
Sulakshana Pandit, 
Kabir Bedi, 
Prem Chopra
",,
J.A. Martin photographe,(1977),Drama,100,8.2,,308,,Jean Beaudin,":
Marcel Sabourin, 
Monique Mercure, 
Marthe Thierry, 
Catherine Tremblay
",min,
La malavita attacca... la polizia risponde!,(1977),"Action, Crime, Thriller",95,5.9,,52,,Mario Caiano,":
Leonard Mann, 
John Steiner, 
Maria Rosaria Omaggio, 
Chris Avram
",min,
La bidonata,(1977),"Comedy, Crime",106,6.2,,48,,Luciano Ercoli,":
Walter Chiari, 
Maurizio Arena, 
Ettore Manni, 
Nieves Navarro
",min,
Tod oder Freiheit,(1977),Adventure,94,5.9,,19,,Wolf Gremm,":
Peter Sattmann, 
Erika Pluhar, 
Malte Thorsten, 
Harald Leipnitz
",min,
Wild Man,(1977),"Comedy, Western",73,7.5,,10,,Geoff Murphy,":
Bruno Lawrence, 
Ian Watkin, 
Tony Barry, 
Bill Stalker
",min,
Pasión,(1977),"Drama, Romance",83,6.2,,5,,Tonino Ricci,":
María José Cantudo, 
Máximo Valverde, 
Macha Méril, 
Sergio Sinceri
",min,
Na Trilha da Justiça,(1977),Drama,110,,,,,Milton Barragan,":
Teixeirinha, 
Mary Terezinha, 
Reverbel Boeira, 
Ivan Castro
",min,
Gangsters,(1977),"Action, Crime, Drama",90,5.3,,41,,Giuseppe Vari,":
Antonio Sabato, 
Max Delys, 
Rik Battaglia, 
Dagmar Lassander
",min,
Adalet,(1977),Adventure,,5.6,,48,,Melih Gülgen,":
Cüneyt Arkin, 
Meral Deniz, 
Sadettin Erbil, 
Firuz
",,
Joy,(II) (1977),Drama,,5.1,,8,,Gurudas Bagchi," Director:
Gurudas Bagchi
",,
Chaani,(1977),Drama,134,7.9,,21,,Shantaram Rajaram Vankudre,":
Ranjana, 
Siddharth
",min,
Les fougères bleues,(1977),Drama,85,3.7,,15,,Françoise Sagan,":
Françoise Fabian, 
Gilles Ségal, 
Jean-Marc Bory, 
Caroline Cellier
",min,
La mujer es un buen negocio,(1977),"Comedy, Musical",107,5.2,,26,,Valerio Lazarov,":
Manolo Escobar, 
Iris Chacón, 
Antonio Garisa, 
Didi Sherman
",min,
Ludi dani,(1977),Drama,102,7.6,,90,,Nikola Babic,":
Zvonko Lepetic, 
Ilija Ivezic, 
Spaso Papac, 
Perica Martinovic
",min,
Yong zheng ming zhang Shao Lin men,(1977),Action,91,5.9,,98,,Cheng Hou,":
Carter Wong, 
Ling Chia, 
Tao-Liang Tan, 
Chun-Erh Lung
",min,
Cara sposa,(1977),Comedy,107,6.1,,29,,Pasquale Festa Campanile,":
Johnny Dorelli, 
Agostina Belli, 
Lina Volonghi, 
Enzo Cannavale
",min,
Bir tanem,(1977),Comedy,76,4.8,,5,,Zafer Par,":
Ünsal Emre, 
Arzu Okay, 
Suphi Tekniker, 
Alev Sururi
",min,
Nandha En Nila,(1977),,,,,,,A. Jagannathan,":
Nagesh, 
Sujatha, 
Vijayakumar
",,
Boy posleden,(1977),Drama,143,6.8,,5,,Zako Heskiya,":
Ivan Burdzhev, 
Ilia Karaivanov, 
Vasil Banov, 
Dimitar Hadzhiyski
",min,
Bang!,(1977),Drama,100,6.5,,45,,Jan Troell,":
Susan Hampshire, 
Alf Hellberg, 
Kristina Kamnert-Suneson, 
Staffan Liljander
",min,
Xiang Gang Ai man niu,(1977),"Drama, Romance",84,4.2,,5,,Wah Man,":
Deborah Dik, 
Tao-Hung Li, 
Chi-Wing Lau, 
Man-Tat Ng
",min,
Doña Perfecta,(1977),Drama,90,5.8,,8,,César Fernández Ardavín,":
Julia Gutiérrez Caba, 
Victoria Abril, 
Manuel Sierra, 
Emilio Gutiérrez Caba
",min,
La bravata,(1977),Drama,87,5.6,,17,,Roberto Bianchi Montero,":
Franca Gonella, 
Silvano Tranquilli, 
Ajita Wilson, 
Venantino Venantini
",min,
Sevgili dayim,(1977),"Comedy, Romance",82,6.9,,535,,Zeki Ökten,":
Tarik Akan, 
Hale Soygazi, 
Süleyman Turan, 
Neriman Köksal
",min,
Cenas Íntimas Domésticas,(1977),Drama,90,7.1,,27,,Bruno Gantillon,":
Victor Lanoux, 
Andréa Ferréol, 
Evelyne Buyle, 
Gabriel Cattand
",min,
Månen är en grön ost,(1977),,72,6.6,,24,,Mai Zetterling,":
Ingvar Boman, 
Lars Edström, 
Ewa Fröling, 
Jill Purce
",min,
Under the Bed,(1977),,53,,,,,David Grant,":
Timothy Blackstone, 
Bill Boazman, 
Frank Coda, 
Adrienne Conway
",min,
Le point de mire,(1977),"Drama, Thriller",95,5.9,,41,,Jean-Claude Tramont,":
Annie Girardot, 
Jacques Dutronc, 
Jean Bouise, 
Claude Dauphin
",min,
Caballo prieto afamado,(1977),"Adventure, Comedy, Drama",85,,,,,Gilberto Martínez Solares,":
Ruben Benavides, 
Eleazar García, 
Sol Marroquin, 
Juan Miranda
",min,
Tokyo Chatterly fujin,(1977),Drama,90,4.9,,23,,Katsuhiko Fujii,":
Izumi Shima, 
Hiromi Maie, 
Yôko Azusa, 
Hiroshi Gojô
",min,
Da mo mi zong,(1977),"Action, Drama",90,6.6,,78,,Peng-Yi Chang,":
Feng Hsu, 
Carter Wong, 
Yi Chang, 
Chung-Kuei Chang
",min,
Hokuriku dairi sensô,(1977),"Action, Crime, Drama",98,6.7,,115,,Kinji Fukasaku,":
Hiroki Matsukata, 
Yumiko Nogawa, 
Shin'ichi Chiba, 
Mikio Narita
",min,
La isla de las vírgenes ardientes,(1977),Adventure,88,4.9,,17,,Miguel Iglesias,":
Sita Sadafi, 
Roxana Dupre, 
Inka María, 
Alejandro de Enciso
",min,
Estoy hecho un chaval,(1977),Comedy,91,5.0,,215,,Pedro Lazaga,":
Paco Martínez Soria, 
Queta Claver, 
Rafaela Aparicio, 
Roberto Font
",min,
Le diable dans la boîte,(1977),"Drama, Action",104,6.0,,25,,Pierre Lary,":
Jean Rochefort, 
Dominique Labourier, 
Michael Lonsdale, 
Anouk Ferjac
",min,
Istasyon,(1977),"Comedy, Drama, Romance",86,6.7,,378,,Serif Gören,":
Cüneyt Arkin, 
Hülya Koçyigit, 
Erol Tas, 
Dogan Yukay
",min,
Hausfrauen 6: Warum gehen Frauen fremd...,(1977),Comedy,91,3.4,,29,,August Rieger,":
Gerd Arnau, 
Dieter Assmann, 
Angelika Baumgart, 
Reiner Brönneke
",min,
